1.638818648643791676e-03
1.848080311901867390e-03
3.481530584394931793e-04
5.681620836257934570e-01
9.200598113238811493e-03
3.197812661528587341e-02
2.057847082614898682e-01
1.250552982091903687e-01
2.490189373493194580e-01
8.251950144767761230e-01
2.721022933440699326e-16
2.668455839157104492e-01
6.797893438488245010e-03
3.144041821360588074e-02
2.847613766789436340e-02
6.100975442677736282e-03
2.289578691124916077e-02
2.115751244127750397e-02
7.351012900471687317e-03
2.412124909460544586e-02
1.958130858838558197e-02
6.668916903436183929e-03
2.969197928905487061e-02
1.661380566656589508e-02
1.209963083267211914e+00
1.149313068389892578e+01
1.123905754089355469e+01
1.432452917098999023e+00
8.786643028259277344e+00
1.173255062103271484e+01
1.461377739906311035e+00
8.751336097717285156e+00
9.015812873840332031e+00
1.382047772407531738e+00
8.139152526855468750e+00
6.578857898712158203e+00
1.535365078598260880e-02
7.336498796939849854e-02
1.163509562611579895e-01
1.785721629858016968e-02
8.526805788278579712e-02
1.140931397676467896e-01
2.007313445210456848e-02
7.326418161392211914e-02
1.418618559837341309e-01
1.753977313637733459e-02
6.635038554668426514e-02
9.631463885307312012e-02
1.524131558835506439e-02
7.296437025070190430e-02
1.154168471693992615e-01
1.771868765354156494e-02
8.471848815679550171e-02
1.133569478988647461e-01
1.994527876377105713e-02
7.289502024650573730e-02
1.412922143936157227e-01
1.740441098809242249e-02
6.605355441570281982e-02
9.574477374553680420e-02
1.224270928651094437e-02
6.655848771333694458e-02
6.777037680149078369e-02
1.422327291220426559e-02
7.124134898185729980e-02
1.000032871961593628e-01
1.548092905431985855e-02
6.282155215740203857e-02
1.447533369064331055e-01
1.476145535707473755e-02
5.235462635755538940e-02
8.809546381235122681e-02
1.165242314338684082e+00
1.128257465362548828e+01
1.167050361633300781e+01
1.377890467643737793e+00
8.632035255432128906e+00
1.222838211059570312e+01
1.405392765998840332e+00
8.602156639099121094e+00
9.600809097290039062e+00
1.329173803329467773e+00
8.075409889221191406e+00
7.204629898071289062e+00
1.243144460022449493e-02
6.753066927194595337e-02
6.879865378141403198e-02
1.441399008035659790e-02
7.218744605779647827e-02
1.008173450827598572e-01
1.567904837429523468e-02
6.362181901931762695e-02
1.453522443771362305e-01
1.499456539750099182e-02
5.292605236172676086e-02
8.903569728136062622e-02
1.182620525360107422e+00
1.136984443664550781e+01
1.151341629028320312e+01
1.399812579154968262e+00
8.700081825256347656e+00
1.204662704467773438e+01
1.428055286407470703e+00
8.670532226562500000e+00
9.382121086120605469e+00
1.349796772003173828e+00
8.105971336364746094e+00
6.974395751953125000e+00
1.261473633348941803e-02
6.847184896469116211e-02
6.982637941837310791e-02
1.461067423224449158e-02
7.318037748336791992e-02
1.016579270362854004e-01
1.587918028235435486e-02
6.442929059267044067e-02
1.459710448980331421e-01
1.522509474307298660e-02
5.348017066717147827e-02
8.995064347982406616e-02
1.200330734252929688e+00
1.145283985137939453e+01
1.133584022521972656e+01
1.421245455741882324e+00
8.759572029113769531e+00
1.184237575531005859e+01
1.450060725212097168e+00
8.727189064025878906e+00
9.142719268798828125e+00
1.370822787284851074e+00
8.129364013671875000e+00
6.717064857482910156e+00
