5.858860444277524948e-03
1.544005819596350193e-03
9.982383847236633301e-01
2.334219664335250854e-01
7.236478384584188461e-03
3.198897466063499451e-03
2.626882866024971008e-03
-7.995955646038055420e-03
1.288046827539801598e-03
2.739936411380767822e-01
0.000000000000000000e+00
-2.643901680130511522e-04
-9.596436284482479095e-03
6.678953766822814941e-01
-1.408480644226074219e+00
3.673072159290313721e-02
7.547400593757629395e-01
-1.424412250518798828e+00
-4.499078541994094849e-02
-5.888715386390686035e-01
1.452595949172973633e+00
8.123511448502540588e-03
-7.135481834411621094e-01
1.438456416130065918e+00
2.925038710236549377e-02
-8.223740011453628540e-02
1.036881357431411743e-01
-4.114236682653427124e-03
1.433344185352325439e-02
1.694696955382823944e-02
-4.884226713329553604e-03
1.056365817785263062e-01
1.580317504703998566e-02
-3.551765531301498413e-02
2.561233751475811005e-02
-7.895531505346298218e-02
-4.029502719640731812e-02
6.329989433288574219e-01
-1.247920036315917969e+00
4.433764144778251648e-02
7.296596169471740723e-01
-1.284883022308349609e+00
-5.750788375735282898e-02
-5.409346222877502441e-01
1.316369295120239258e+00
4.065836593508720398e-02
-6.878999471664428711e-01
1.271721005439758301e+00
-4.039601236581802368e-02
6.336964964866638184e-01
-1.248721957206726074e+00
4.427864030003547668e-02
7.295790314674377441e-01
-1.285869002342224121e+00
-5.738043785095214844e-02
-5.419387817382812500e-01
1.317175865173339844e+00
4.081190004944801331e-02
-6.875950098037719727e-01
1.272273898124694824e+00
-2.978515997529029846e-02
-3.298826143145561218e-02
1.556079983711242676e-01
7.111428771167993546e-03
-2.355375513434410095e-02
1.336945742368698120e-01
-1.211998052895069122e-02
4.701049625873565674e-02
-1.304023563861846924e-01
3.165238350629806519e-02
2.564664743840694427e-02
-1.614559441804885864e-01
2.594644948840141296e-02
5.288500804454088211e-03
-4.870292171835899353e-02
-2.092331182211637497e-03
9.204025566577911377e-02
-1.408285498619079590e-01
-9.431565180420875549e-03
3.464603424072265625e-02
1.722504198551177979e-01
-3.189937770366668701e-02
-4.018114879727363586e-02
7.411206513643264771e-02
-3.015954233705997467e-02
-3.365205600857734680e-02
1.574178338050842285e-01
7.282639387995004654e-03
-2.404249459505081177e-02
1.356164813041687012e-01
-1.226132269948720932e-02
4.715961590409278870e-02
-1.323059499263763428e-01
3.199322149157524109e-02
2.562395110726356506e-02
-1.634261310100555420e-01
2.759542688727378845e-02
-2.926997467875480652e-02
1.064897514879703522e-02
-3.015697002410888672e-03
6.060196831822395325e-02
-7.998251169919967651e-02
-7.630391977727413177e-03
6.065353378653526306e-02
1.116997972130775452e-01
-3.373599797487258911e-02
-1.397873274981975555e-02
1.419363357126712799e-02
-3.052251227200031281e-02
-3.427176922559738159e-02
1.590632945299148560e-01
7.495754864066839218e-03
-2.451061457395553589e-02
1.377140283584594727e-01
-1.242829859256744385e-02
4.743078723549842834e-02
-1.343877613544464111e-01
3.234697878360748291e-02
2.543526142835617065e-02
-1.651973128318786621e-01
2.882189676165580750e-02
-6.453601270914077759e-02
7.200679928064346313e-02
-3.798792604357004166e-03
2.968397177755832672e-02
-1.607750542461872101e-02
-5.773744545876979828e-03
8.979786187410354614e-02
4.848794639110565186e-02
-3.509291261434555054e-02
1.217238046228885651e-02
-4.737370088696479797e-02
