-1.492659910582005978e-03
-8.949251845479011536e-03
9.985002875328063965e-01
2.537926435470581055e-01
7.921137730590999126e-04
1.640397123992443085e-02
-8.370006456971168518e-03
-1.901015872135758400e-03
-1.538866199553012848e-03
2.743202447891235352e-01
-3.044008190045133233e-05
-2.080933772958815098e-04
-3.669973462820053101e-02
7.811497449874877930e-01
-1.647197604179382324e+00
8.490368491038680077e-04
7.939368486404418945e-01
-1.580908179283142090e+00
-7.093684375286102295e-02
-7.675259113311767578e-01
1.611245036125183105e+00
8.363048732280731201e-02
-8.156105875968933105e-01
1.617139458656311035e+00
1.958532957360148430e-03
-4.301764816045761108e-02
4.432582482695579529e-02
-4.144920408725738525e-02
-2.622812986373901367e-02
6.557118892669677734e-02
-3.034192882478237152e-02
7.565268874168395996e-02
-4.458329826593399048e-02
4.624091461300849915e-02
7.319719530642032623e-03
-5.297534912824630737e-02
-3.748513385653495789e-02
7.312738895416259766e-01
-1.516180753707885742e+00
1.312024053186178207e-02
7.518984079360961914e-01
-1.419079542160034180e+00
-7.985377311706542969e-02
-6.685591340065002441e-01
1.454580545425415039e+00
8.934036642313003540e-02
-7.629830241203308105e-01
1.483286261558532715e+00
-3.740866482257843018e-02
7.316991686820983887e-01
-1.517475247383117676e+00
1.355686411261558533e-02
7.525306940078735352e-01
-1.419987201690673828e+00
-7.969790697097778320e-02
-6.692375540733337402e-01
1.455153346061706543e+00
8.905715495347976685e-02
-7.636620402336120605e-01
1.484492182731628418e+00
-3.514101263135671616e-04
-4.845673218369483948e-02
1.236403137445449829e-01
1.234293915331363678e-02
-3.910659998655319214e-02
1.575688868761062622e-01
-9.360804222524166107e-03
9.672123193740844727e-02
-1.521788686513900757e-01
6.249236874282360077e-03
4.821522906422615051e-02
-1.274148821830749512e-01
4.942742176353931427e-03
6.723386701196432114e-03
-1.178731024265289307e-01
-3.574530035257339478e-02
6.519885361194610596e-02
-7.053016871213912964e-02
-3.911447152495384216e-02
2.206410653889179230e-02
9.091106057167053223e-02
5.046584457159042358e-02
-8.858507126569747925e-02
1.032127290964126587e-01
-4.692394286394119263e-04
-4.896150529384613037e-02
1.263653337955474854e-01
1.224888954311609268e-02
-4.011322557926177979e-02
1.591122448444366455e-01
-9.234311059117317200e-03
9.776061773300170898e-02
-1.538197696208953857e-01
6.116226781159639359e-03
4.966545850038528442e-02
-1.296724826097488403e-01
4.635946359485387802e-03
-1.405426301062107086e-02
-5.295859277248382568e-02
-3.954377397894859314e-02
3.085002489387989044e-02
-1.732210256159305573e-02
-3.631079196929931641e-02
4.620592668652534485e-02
3.816914558410644531e-02
5.011200159788131714e-02
-5.336675792932510376e-02
4.195741564035415649e-02
-6.714159389957785606e-04
-4.937845841050148010e-02
1.290537267923355103e-01
1.223838981240987778e-02
-4.118387773633003235e-02
1.605041474103927612e-01
-9.046489372849464417e-03
9.843463450670242310e-02
-1.552999466657638550e-01
5.874000955373048782e-03
5.138865485787391663e-02
-1.320132166147232056e-01
3.132290439680218697e-03
-3.348356857895851135e-02
1.195094641298055649e-02
-4.134019091725349426e-02
-6.604458205401897430e-03
3.738708421587944031e-02
-3.253605589270591736e-02
6.653908640146255493e-02
-1.634692400693893433e-02
4.789229482412338257e-02
-1.375806517899036407e-02
-2.094895578920841217e-02
